Date        Time    Tempout Hitemp  Lowtemp OutHum  DewPt   WindSpeed   WindDir WindRun HiSpeed HiDir
01/03/18    0:05    14.9    14.9    14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	0:20	14.4	14.4	14.4	92	    13.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	0:25	14.4	14.4	14.4	92	    13.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	0:30	14.4	14.4	14.4	92	    13.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	0:35	14.3	14.4	14.3	91	    12.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	0:40	14.3	14.3	14.3	91	    12.9	0.0	        NW	    0.00	0.9	    NW
04/03/18	0:45	14.3	14.3	14.3	91	    12.8	0.0	        NW	    0.00	0.4	    NW
04/03/18	0:50	14.3	14.3	14.3	91	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	0:55	14.3	14.3	14.3	91	    12.8	0.0	        NW	    0.00	0.4	    NW
04/03/18	1:00	14.2	14.3	14.2	91	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:05	14.2	14.2	14.2	91	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:10	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:15	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:20	14.1	14.2	14.1	92	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:25	14.1	14.2	14.1	92	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:30	14.1	14.1	14.1	92	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:35	14.1	14.1	14.1	92	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:40	14.1	14.1	14.1	92	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:45	14.1	14.1	14.1	92	    12.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:50	13.9	14.1	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	1:55	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:00	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:05	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:10	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:15	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:20	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:25	13.8	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:30	13.9	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:35	13.8	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:40	13.9	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:45	13.8	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:50	13.8	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	2:55	13.8	13.8	13.8	92	    12.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:00	13.8	13.8	13.8	92	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:05	13.8	13.8	13.8	91	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:10	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:15	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:20	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:25	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:30	13.8	13.8	13.8	92	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:35	13.7	13.8	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:40	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:45	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:50	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	3:55	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:00	13.7	13.7	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:05	13.7	13.8	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:10	13.7	13.8	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:15	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:20	13.7	13.7	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:25	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:30	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:35	13.7	13.7	13.6	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:40	13.6	13.7	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:45	13.6	13.7	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:50	13.6	13.7	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	4:55	13.6	13.7	13.6	91	    12.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:00	13.6	13.7	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:05	13.7	13.7	13.6	91	    12.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:10	13.7	13.7	13.7	91	    12.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:15	13.7	13.7	13.7	91	    12.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:20	13.7	13.7	13.7	91	    12.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:25	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:30	13.6	13.7	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:35	13.6	13.6	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:40	13.6	13.6	13.6	91	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:45	13.4	13.6	13.4	91	    12.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:50	13.4	13.4	13.4	92	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	5:55	13.3	13.4	13.3	92	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:00	13.2	13.3	13.2	92	    12.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:05	13.2	13.2	13.2	92	    12.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:10	13.2	13.2	13.2	91	    11.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:15	13.2	13.2	13.2	92	    12.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:20	13.3	13.3	13.2	91	    11.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:25	13.3	13.3	13.2	91	    11.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:30	13.3	13.3	13.3	91	    11.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:35	13.4	13.4	13.3	91	    11.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:40	13.4	13.4	13.4	91	    11.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:45	13.4	13.4	13.4	91	    12.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:50	13.5	13.5	13.4	91	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	6:55	13.5	13.5	13.4	91	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:00	13.6	13.6	13.5	91	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:05	13.6	13.6	13.5	91	    12.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:10	13.7	13.7	13.6	91	    12.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:15	13.8	13.8	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:20	13.9	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:25	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:30	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:35	14.1	14.1	13.9	91	    12.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:40	14.2	14.2	14.1	91	    12.7	0.0	        NW	    0.00	0.9	    NW
04/03/18	7:45	14.2	14.2	14.2	91	    12.8	0.0	        NW	    0.00	0.4	    NW
04/03/18	7:50	14.3	14.3	14.3	91	    12.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	7:55	14.5	14.5	14.3	91	    13.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:00	14.6	14.6	14.5	91	    13.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:05	14.6	14.6	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:10	14.7	14.7	14.6	91	    13.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:15	14.9	14.9	14.7	92	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:20	14.9	14.9	14.9	92	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:25	14.9	14.9	14.9	92	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:30	15.1	15.1	14.9	91	    13.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:35	15.3	15.3	15.1	92	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:40	15.4	15.4	15.3	92	    14.2	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:45	15.6	15.6	15.4	92	    14.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:50	15.7	15.7	15.6	92	    14.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	8:55	15.8	15.8	15.7	91	    14.3	0.0	        NW	    0.00	1.8	    NW
04/03/18	9:00	15.8	15.8	15.7	91	    14.3	0.0	        NW	    0.00	1.8	    NW
04/03/18	9:05	15.9	15.9	15.8	90	    14.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	9:10	16.1	16.1	15.9	90	    14.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	9:15	16.3	16.3	16.1	88	    14.3	0.0	        NW	    0.00	0.9	    NW
04/03/18	9:20	16.3	16.3	16.3	87	    14.2	0.0	        NW	    0.00	0.9	    NW
04/03/18	9:25	16.6	16.6	16.3	87	    14.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	9:30	16.7	16.8	16.6	85	    14.2	0.0	        NW	    0.00	0.9	    NW
04/03/18	9:35	16.9	16.9	16.7	83	    14.0	0.0	        NW	    0.00	1.3	    NW
04/03/18	9:40	17.3	17.3	16.9	83	    14.4	0.0	        NW	    0.00	1.3	    NW
04/03/18	9:45	17.7	17.7	17.3	81	    14.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	9:50	18.1	18.1	17.8	80	    14.6	0.0	        NW	    0.00	0.9	    NW
04/03/18	9:55	18.3	18.3	18.1	79	    14.6	0.0	        NW	    0.00	0.4	    NW
04/03/18	10:00	18.4	18.4	18.3	76	    14.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	10:05	18.6	18.6	18.4	74	    13.8	0.0	        NW	    0.00	1.8	    NW
04/03/18	10:10	18.7	18.7	18.6	74	    13.9	0.4	        NW	    0.13	1.8	    NW
04/03/18	10:15	18.8	18.8	18.7	72	    13.6	0.0	        NW	    0.00	0.4	    NW
04/03/18	10:20	18.9	18.9	18.8	72	    13.8	0.4	        NW	    0.13	1.8	    NW
04/03/18	10:25	19.1	19.1	18.9	72	    13.9	0.0	        NW	    0.00	0.9	    NW
04/03/18	10:30	19.2	19.2	19.1	73	    14.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	10:35	19.4	19.4	19.2	73	    14.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	10:40	19.8	19.8	19.4	73	    14.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	10:45	20.0	20.0	19.8	69	    14.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	10:50	20.1	20.2	20.0	70	    14.5	0.0	        NW	    0.00	0.4	    NW
04/03/18	10:55	20.0	20.1	20.0	68	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	11:00	19.9	20.1	19.9	69	    14.1	0.0	        NW	    0.00	0.4	    NW
04/03/18	11:05	19.9	19.9	19.9	70	    14.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	11:10	19.8	19.9	19.8	69	    14.0	0.0	        NW	    0.00	0.4	    NW
04/03/18	11:15	19.9	19.9	19.8	70	    14.3	0.0	        NW	    0.00	0.4	    NW
04/03/18	11:20	20.2	20.2	19.9	69	    14.3	0.4	        NW	    0.13	1.8	    NW
04/03/18	11:25	20.4	20.4	20.2	69	    14.5	0.0	        NW	    0.00	1.8	    NW
04/03/18	11:30	20.6	20.6	20.4	68	    14.4	0.4	        NW	    0.13	1.8	    NW
04/03/18	11:35	20.6	20.6	20.5	68	    14.4	0.0	        ---	    0.00	0.0	    ---
04/03/18	11:40	20.5	20.6	20.5	69	    14.6	0.0	        NW	    0.00	1.3	    NW
04/03/18	11:45	20.3	20.5	20.3	68	    14.2	0.0	        NW	    0.00	0.9	    NW
04/03/18	11:50	20.3	20.3	20.3	70	    14.6	0.4	        NW	    0.13	1.8	    NW
04/03/18	11:55	20.3	20.3	20.3	73	    15.3	0.0	        NW	    0.00	0.9	    NW
04/03/18	12:00	20.4	20.4	20.3	73	    15.4	0.4	        NW	    0.13	2.2	    NW
04/03/18	12:05	20.7	20.7	20.4	71	    15.2	1.3	        NW	    0.40	3.1	    NNW
04/03/18	12:10	20.5	20.7	20.5	73	    15.5	1.8	        NW	    0.54	3.1	    NNW
04/03/18	12:15	20.1	20.4	20.1	74	    15.3	1.3	        NW	    0.40	2.7	    NW
04/03/18	12:20	19.9	20.1	19.9	75	    15.4	0.4	        NW	    0.13	2.2	    NW
04/03/18	12:25	20.0	20.0	19.9	76	    15.6	0.0	        NW	    0.00	0.4	    NW
04/03/18	12:30	20.1	20.1	20.0	73	    15.1	0.0	        NW	    0.00	0.9	    NW
04/03/18	12:35	20.2	20.2	20.1	75	    15.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	12:40	20.1	20.2	20.1	73	    15.1	0.9	        SSW	    0.27	3.1	    NW
04/03/18	12:45	19.8	20.1	19.8	72	    14.6	0.9	        WSW	    0.27	2.2	    SW
04/03/18	12:50	19.8	19.8	19.8	74	    15.1	0.0	        SW	    0.00	0.9	    SW
04/03/18	12:55	19.9	19.9	19.8	73	    15.0	0.0	        SW	    0.00	2.2	    SW
04/03/18	13:00	20.2	20.2	19.9	74	    15.4	0.4	        WSW	    0.13	1.8	    SW
04/03/18	13:05	20.6	20.6	20.2	74	    15.8	0.0	        WSW	    0.00	0.4	    WSW
04/03/18	13:10	21.1	21.1	20.6	75	    16.5	0.4	        WSW	    0.13	2.7	    WSW
04/03/18	13:15	21.4	21.4	21.2	70	    15.7	1.3	        WSW	    0.40	3.1	    SW
04/03/18	13:20	21.3	21.4	21.3	72	    16.1	0.9	        WNW	    0.27	2.7	    SSW
04/03/18	13:25	21.0	21.3	21.0	71	    15.5	0.9	        SW	    0.27	3.1	    SW
04/03/18	13:30	20.9	21.0	20.9	72	    15.7	0.0	        WNW	    0.00	1.8	    WNW
04/03/18	13:35	21.1	21.1	20.9	71	    15.6	0.9	        WNW	    0.27	2.7	    WNW
04/03/18	13:40	21.1	21.1	21.1	70	    15.4	0.4	        WNW	    0.13	2.2	    WNW
04/03/18	13:45	21.2	21.2	21.1	68	    15.1	0.4	        WNW	    0.13	1.8	    WNW
04/03/18	13:50	21.6	21.6	21.2	72	    16.3	0.0	        WNW	    0.00	1.8	    WNW
04/03/18	13:55	22.2	22.2	21.7	69	    16.3	0.4	        W	    0.13	2.7	    W
04/03/18	14:00	22.2	22.3	22.2	67	    15.7	1.3	        WSW	    0.40	3.1	    W
04/03/18	14:05	22.0	22.2	21.9	66	    15.4	0.4	        W	    0.13	2.2	    W
04/03/18	14:10	21.7	21.9	21.7	65	    14.9	0.4	        W	    0.13	2.2	    W
04/03/18	14:15	21.6	21.7	21.6	68	    15.4	0.4	        W	    0.13	2.7	    W
04/03/18	14:20	21.4	21.6	21.4	67	    15.0	0.9	        WNW	    0.27	2.2	    WNW
04/03/18	14:25	21.4	21.4	21.4	67	    15.1	0.4	        WNW	    0.13	2.7	    WNW
04/03/18	14:30	21.7	21.7	21.4	67	    15.3	0.9	        NW	    0.27	3.1	    W
04/03/18	14:35	21.9	21.9	21.7	68	    15.8	0.9	        NNW	    0.27	2.7	    WNW
04/03/18	14:40	21.7	21.9	21.7	68	    15.6	1.3	        NW	    0.40	3.6	    NW
04/03/18	14:45	21.3	21.7	21.3	69	    15.4	2.2	        NW	    0.67	4.0	    NW
04/03/18	14:50	20.9	21.3	20.9	71	    15.5	0.9	        NW	    0.27	4.0	    NW
04/03/18	14:55	20.8	20.9	20.8	72	    15.5	0.9	        NW	    0.27	3.1	    NW
04/03/18	15:00	20.7	20.8	20.7	70	    15.0	1.3	        NNW	    0.40	3.1	    NNW
04/03/18	15:05	20.7	20.7	20.7	72	    15.5	0.0	        NW	    0.00	2.2	    NW
04/03/18	15:10	20.9	20.9	20.7	72	    15.7	1.3	        NW	    0.40	3.1	    NW
04/03/18	15:15	21.4	21.4	20.9	73	    16.3	0.0	        NW	    0.00	2.7	    NW
04/03/18	15:20	21.7	21.7	21.4	70	    16.0	1.3	        NW	    0.40	3.6	    NW
04/03/18	15:25	21.4	21.7	21.4	68	    15.3	0.9	        NW	    0.27	2.7	    NW
04/03/18	15:30	20.7	21.4	20.7	69	    14.8	0.9	        NNW	    0.27	2.7	    NNW
04/03/18	15:35	20.2	20.7	20.2	71	    14.8	0.0	        NNW	    0.00	0.4	    NNW
04/03/18	15:40	20.4	20.4	20.2	73	    15.4	0.9	        NW	    0.27	3.6	    NW
04/03/18	15:45	20.9	20.9	20.4	73	    15.9	0.4	        NW	    0.13	3.1	    NW
04/03/18	15:50	21.4	21.4	20.9	71	    15.9	1.3	        WNW	    0.40	3.6	    WNW
04/03/18	15:55	21.8	21.8	21.4	68	    15.6	1.3	        NW	    0.40	3.6	    N
04/03/18	16:00	21.7	21.8	21.7	67	    15.3	1.8	        NW	    0.54	4.0	    NW
04/03/18	16:05	21.8	21.8	21.7	68	    15.7	0.9	        WNW	    0.27	3.6	    NW
04/03/18	16:10	22.1	22.1	21.8	68	    15.9	0.9	        WNW	    0.27	3.6	    NNW
04/03/18	16:15	22.2	22.2	22.1	69	    16.2	1.8	        WNW	    0.54	3.6	    W
04/03/18	16:20	21.7	22.2	21.7	65	    14.8	1.3	        NW	    0.40	4.5	    WNW
04/03/18	16:25	20.9	21.6	20.9	69	    15.0	2.2	        NW	    0.67	4.5	    WNW
04/03/18	16:30	20.3	20.9	20.3	72	    15.1	2.2	        WNW	    0.67	4.9	    W
04/03/18	16:35	20.4	20.4	20.3	73	    15.4	1.3	        W	    0.40	4.9	    NNW
04/03/18	16:40	20.6	20.6	20.4	74	    15.8	1.8	        NW	    0.54	3.6	    NNW
04/03/18	16:45	20.5	20.6	20.5	73	    15.5	1.8	        NW	    0.54	4.0	    NW
04/03/18	16:50	20.5	20.5	20.4	74	    15.7	1.3	        WNW	    0.40	2.7	    NW
04/03/18	16:55	20.4	20.5	20.4	73	    15.4	1.8	        NNW	    0.54	4.0	    N
04/03/18	17:00	20.3	20.4	20.3	75	    15.7	0.9	        WNW	    0.27	3.6	    WNW
04/03/18	17:05	20.3	20.3	20.3	75	    15.8	0.9	        NW	    0.27	2.7	    NW
04/03/18	17:10	20.3	20.4	20.3	74	    15.5	1.3	        WNW	    0.40	3.1	    WNW
04/03/18	17:15	20.2	20.3	20.2	75	    15.6	1.3	        NW	    0.40	4.0	    WSW
04/03/18	17:20	20.2	20.2	20.1	77	    16.0	0.9	        WNW	    0.27	2.7	    WNW
04/03/18	17:25	20.2	20.2	20.1	77	    16.0	0.9	        NW	    0.27	3.1	    NNW
04/03/18	17:30	20.1	20.1	20.1	76	    15.7	0.4	        NW	    0.13	1.8	    NW
04/03/18	17:35	19.6	20.0	19.6	76	    15.3	0.9	        WNW	    0.27	2.7	    WNW
04/03/18	17:40	19.1	19.6	19.1	77	    15.0	0.4	        WNW	    0.13	1.8	    WNW
04/03/18	17:45	18.7	19.1	18.7	78	    14.8	0.4	        WNW	    0.13	2.7	    WNW
04/03/18	17:50	18.2	18.6	18.2	80	    14.7	0.0	        WNW	    0.00	0.4	    WNW
04/03/18	17:55	17.9	18.2	17.9	81	    14.6	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	18:00	17.7	17.9	17.7	82	    14.6	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	18:05	17.4	17.7	17.4	82	    14.3	0.0	        WNW	    0.00	0.4	    WNW
04/03/18	18:10	17.2	17.4	17.2	83	    14.3	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	18:15	17.1	17.2	17.1	84	    14.3	0.0	        ---	    0.00	0.0	    ---
04/03/18	18:20	16.8	17.1	16.8	84	    14.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	18:25	16.7	16.8	16.7	85	    14.2	0.0	        WNW	    0.00	1.8	    WNW
04/03/18	18:30	16.6	16.7	16.6	85	    14.0	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	18:35	16.4	16.6	16.4	86	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	18:40	16.3	16.4	16.3	86	    13.9	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	18:45	16.2	16.3	16.2	87	    14.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	18:50	16.1	16.2	16.1	87	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	18:55	16.1	16.1	16.1	87	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:00	16.1	16.1	16.1	88	    14.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:05	16.0	16.1	16.0	88	    14.0	0.0	        WNW	    0.00	0.4	    WNW
04/03/18	19:10	15.9	16.0	15.9	88	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:15	15.9	15.9	15.9	88	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:20	15.9	15.9	15.8	89	    14.1	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:25	15.9	15.9	15.8	89	    14.1	0.0	        WNW	    0.00	1.8	    WNW
04/03/18	19:30	15.9	15.9	15.9	89	    14.1	0.9	        WNW	    0.27	2.7	    WNW
04/03/18	19:35	15.9	15.9	15.9	89	    14.1	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	19:40	15.8	15.9	15.8	89	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:45	15.8	15.8	15.8	89	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:50	15.8	15.8	15.8	89	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	19:55	15.8	15.8	15.8	89	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:00	15.7	15.8	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:05	15.7	15.7	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:10	15.7	15.7	15.7	90	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:15	15.7	15.7	15.7	90	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:20	15.7	15.7	15.7	90	    14.0	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:25	15.7	15.7	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:30	15.6	15.7	15.6	89	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:35	15.6	15.6	15.6	89	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:40	15.6	15.6	15.6	89	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:45	15.6	15.6	15.6	89	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:50	15.6	15.7	15.6	89	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	20:55	15.7	15.7	15.6	89	    13.9	0.4	        WNW	    0.13	0.9	    WNW
04/03/18	21:00	15.7	15.7	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:05	15.7	15.7	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:10	15.7	15.7	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:15	15.7	15.7	15.7	89	    13.9	0.0	        WNW	    0.00	0.4	    WNW
04/03/18	21:20	15.6	15.7	15.6	89	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:25	15.6	15.6	15.6	89	    13.8	0.0	        WNW	    0.00	0.9	    WNW
04/03/18	21:30	15.6	15.6	15.6	89	    13.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:35	15.5	15.6	15.5	89	    13.7	0.0	        WNW	    0.00	0.4	    WNW
04/03/18	21:40	15.4	15.5	15.4	89	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:45	15.3	15.4	15.3	89	    13.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:50	15.3	15.3	15.3	90	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	21:55	15.2	15.3	15.2	90	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:00	15.2	15.2	15.2	90	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:05	15.2	15.2	15.2	90	    13.6	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:10	15.2	15.2	15.2	90	    13.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:15	15.2	15.2	15.2	90	    13.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:20	15.2	15.2	15.2	90	    13.5	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:25	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:30	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:35	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:40	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:45	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:50	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	22:55	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	23:00	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	23:05	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
04/03/18	23:10	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
04/03/18	23:15	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
